Id,Probability
40961,0.009657826152316489
40962,0.015855249563383206
40963,0.008779659158837386
40964,0.008779659158837386
40965,0.009853604655537147
40966,0.022201708482519095
40967,0.1268787876339006
40968,0.06395779663105015
40969,0.008779659158837386
40970,0.02728543910138566
40971,0.13434070874851792
40972,0.03914254912718789
40973,0.013450746245243162
40974,0.016353689478079317
40975,0.019162391539316894
40976,0.009785881350127106
40977,0.013047774758618357
40978,0.0094453166531745
40979,0.010885888323966208
40980,0.04103810159875203
40981,0.012111796387686457
40982,0.008779659158837386
40983,0.06404723707418711
40984,0.01645134610676345
40985,0.012516143373729442
40986,0.0168533288450947
40987,0.07563364764560829
40988,0.011414241766578266
40989,0.009944190758034144
40990,0.010131516881966526
40991,0.01255432641052874
40992,0.008779659158837386
40993,0.2988735001519404
40994,0.01090238825926945
40995,0.11072037792323344
40996,0.010373137088232271
40997,0.05788182398347727
40998,0.013356844994840276
40999,0.020423405917304505
41000,0.020589190548930762
41001,0.01855819676867812
41002,0.008779659158837386
41003,0.015494712311970844
41004,0.008849310068900005
41005,0.008986690225765105
41006,0.03217191270865963
41007,0.4480540933742656
41008,0.03573010646141021
41009,0.011181989462466254
41010,0.027478905257194285
41011,0.009324208207895231
41012,0.0096109180384171
41013,0.0895452669945122
41014,0.18843012891168304
41015,0.016742534901111706
41016,0.030263499881222213
41017,0.0745456617671653
41018,0.5115110630279931
41019,0.09044549484287308
41020,0.13974511343061877
41021,0.1488988928992136
41022,0.008779659158837386
41023,0.009316636510607499
41024,0.3909124794723279
41025,0.00914101483318584
41026,0.23101310585785084
41027,0.008779659158837386
41028,0.04881519687097483
41029,0.008779659158837386
41030,0.04430873985740333
41031,0.028355743873004075
41032,0.2454554348446214
41033,0.008779659158837386
41034,0.06251975312087876
41035,0.028480320487596553
41036,0.011824791788906965
41037,0.2703984238103914
41038,0.014027756477428483
41039,0.08800928707458816
41040,0.008779659158837386
41041,0.2756991655863597
41042,0.008779659158837386
41043,0.008779659158837386
41044,0.049640320085871756
41045,0.01338794342328955
41046,0.008779659158837386
41047,0.009429462674993892
41048,0.017061984135603354
41049,0.009756819091025251
41050,0.010045895598303265
41051,0.008779659158837386
41052,0.023568326730526407
41053,0.026288503449868942
41054,0.04660810926521013
41055,0.021105944405585646
41056,0.0141502132919029
41057,0.00962806448735968
41058,0.059612654724452464
41059,0.008779659158837386
41060,0.009755064487742398
41061,0.008779659158837386
41062,0.008779659158837386
41063,0.05505152674534779
41064,0.00888867527127682
41065,0.008779659158837386
41066,0.08865509592838741
41067,0.0582763117410881
41068,0.09133812717121974
41069,0.09082526175005433
41070,0.020976799585709978
41071,0.014467017960711166
41072,0.0365831672188582
41073,0.019099970168652856
41074,0.02706353605727966
41075,0.009945897559736957
41076,0.05162857928339835
41077,0.008779659158837386
41078,0.01319058060900893
41079,0.008964358766251857
41080,0.011017666616307082
41081,0.008887407084779387
41082,0.024789247690016534
41083,0.05141785441827456
41084,0.023620864179467
41085,0.009767773592736223
41086,0.009372598528534799
41087,0.06077529109270004
41088,0.07343308396871906
41089,0.055729103208756965
41090,0.009421175002535066
41091,0.0778319785404581
41092,0.37821006660985584
41093,0.02461713517985829
41094,0.012984791921589283
41095,0.01092048520972127
41096,0.08725121332629451
41097,0.02079452024877984
41098,0.03627983138325914
41099,0.15324820451003343
41100,0.011102830779758977
41101,0.008779659158837386
41102,0.008779659158837386
41103,0.008779659158837386
41104,0.02667394520138405
41105,0.008779659158837386
41106,0.44837142340293706
41107,0.018241137982304662
41108,0.09640338702118499
41109,0.045959807277045114
41110,0.008779659158837386
41111,0.011253273285122514
41112,0.06491596543203954
41113,0.008779659158837386
41114,0.008779659158837386
41115,0.018532350210951995
41116,0.009958808761521346
41117,0.008779659158837386
41118,0.021957312693910245
41119,0.008779659158837386
41120,0.03602686333880035
41121,0.3367801210925402
41122,0.1837074457541197
41123,0.014419154865974337
41124,0.008968230663554908
41125,0.014288268291858915
41126,0.016458374936875332
41127,0.06543576489518045
41128,0.05839927867408029
41129,0.008779659158837386
41130,0.009457610282984072
41131,0.028471471734356234
41132,0.01131540221982518
41133,0.01638424562578732
41134,0.019885088057545852
41135,0.010940908531884792
41136,0.0486060531932128
41137,0.010895325977546303
41138,0.01056490821733987
41139,0.008779659158837386
41140,0.009713117694875833
41141,0.008779659158837386
41142,0.008779659158837386
41143,0.018289642305903703
41144,0.008779659158837386
41145,0.009053753084897085
41146,0.06845291202603439
41147,0.010844089025770998
41148,0.010122121526418103
41149,0.008779659158837386
41150,0.008779659158837386
41151,0.01562609460117458
41152,0.017817684276235368
41153,0.013538563977033177
41154,0.014640883260603118
41155,0.06315858527997904
41156,0.023782150725511944
41157,0.224460827108202
41158,0.07914651737599768
41159,0.009588018389212562
41160,0.011832474544807499
41161,0.06249630746795107
41162,0.011014739912411154
41163,0.03994217948881479
41164,0.287995351367402
41165,0.01936819651774422
41166,0.047700861037082896
41167,0.03542831054789591
41168,0.009250399572070564
41169,0.015355388503944578
41170,0.008779659158837386
41171,0.15043619330753163
41172,0.04494234913235976
41173,0.245347635491273
41174,0.008779659158837386
41175,0.017161675913939634
41176,0.2790337338045006
41177,0.02543319627924807
41178,0.008779659158837386
41179,0.04826308164832195
41180,0.31732184890831133
41181,0.32905725152695514
41182,0.008779659158837386
41183,0.012476440069047965
41184,0.008779659158837386
41185,0.03762831665616133
41186,0.290089223904463
41187,0.09184213578371453
41188,0.011096404221332005
41189,0.00957071468247775
41190,0.08895374583930915
41191,0.014341512179237568
41192,0.015000833507795502
41193,0.00964004425290644
41194,0.0809840978966215
41195,0.15623508095344657
41196,0.036793285853333774
41197,0.06809604192421258
41198,0.008887190501374086
41199,0.013173930049651091
41200,0.008779659158837386
41201,0.07596366240229771
41202,0.008779659158837386
41203,0.008779659158837386
41204,0.014548530824193901
41205,0.013036538085722782
41206,0.008779659158837386
41207,0.0371468001945314
41208,0.009958152910830449
41209,0.016320690551746696
41210,0.008779659158837386
41211,0.008779659158837386
41212,0.00903022671202254
41213,0.10038731199684973
41214,0.016087570067358413
41215,0.020124588733563063
41216,0.04029192584240875
41217,0.008779659158837386
41218,0.032633269490893305
41219,0.014161081805562824
41220,0.5235468148709322
41221,0.008779659158837386
41222,0.009049486403739664
41223,0.012161089358647691
41224,0.09888968864660162
41225,0.013457912662670782
41226,0.061811384964660425
41227,0.009004799034196383
41228,0.008779659158837386
41229,0.13519952032579804
41230,0.008779659158837386
41231,0.010336278085448247
41232,0.10432233023701802
41233,0.029380867764205898
41234,0.02753238962244346
41235,0.00927312903379994
41236,0.008779659158837386
41237,0.012245519457943856
41238,0.00977062276078906
41239,0.009380306381387446
41240,0.009094301016183009
41241,0.09285394978903241
41242,0.07324187025235661
41243,0.031178076538830618
41244,0.008872440601903585
41245,0.08106137937325422
41246,0.01735385276535883
41247,0.013767239863035333
41248,0.016849797903042443
41249,0.34376326950022373
41250,0.0478815827129347
41251,0.011915723751734707
41252,0.010163948733975244
41253,0.03544355289062139
41254,0.3254858320946045
41255,0.018599222203203727
41256,0.008779659158837386
41257,0.010114495249628836
41258,0.027645672358761433
41259,0.012736293974000617
41260,0.22303290703440196
41261,0.008779659158837386
41262,0.2532922423744635
41263,0.014009580431885325
41264,0.05333092039030349
41265,0.010348399308095595
41266,0.050834960545776096
41267,0.22967929446845614
41268,0.09503286159407913
41269,0.008779659158837386
41270,0.008779659158837386
41271,0.016231637218669236
41272,0.013977677047546787
41273,0.010717325169834011
41274,0.023284731969638112
41275,0.41079074101862145
41276,0.05414894130821547
41277,0.008779659158837386
41278,0.008779659158837386
41279,0.5803424710758164
41280,0.03951740478387322
41281,0.012958966411371373
41282,0.025730147437500548
41283,0.0313337304942306
41284,0.008779659158837386
41285,0.01041496759900001
41286,0.010701596267209217
41287,0.008779659158837386
41288,0.11714299476345115
41289,0.010496879325829595
41290,0.008779659158837386
41291,0.021964509762142297
41292,0.0628494748061776
41293,0.009612182400994559
41294,0.03497365738534703
41295,0.05204935391265509
41296,0.037046835926723753
41297,0.009579236660838751
41298,0.008779659158837386
41299,0.01152881081937638
41300,0.008895038716456903
41301,0.015328743629270482
41302,0.506003055532104
41303,0.082221621904495
41304,0.008872810612860297
41305,0.03757986979695109
41306,0.012516588208237985
41307,0.08992935463891952
41308,0.019953929765684573
41309,0.008779659158837386
41310,0.020957266875152633
41311,0.16481230105090333
41312,0.03226893397189327
41313,0.03269196753416348
41314,0.008779659158837386
41315,0.008779659158837386
41316,0.010962329330949977
41317,0.008779659158837386
41318,0.009844897026621287
41319,0.02513791229586173
41320,0.06198632572049074
41321,0.019771304496274855
41322,0.008779659158837386
41323,0.028000498592657734
41324,0.021268629896370825
41325,0.07417881624141956
41326,0.034064316879256124
41327,0.02631799711524366
41328,0.008779659158837386
41329,0.059584334780196736
41330,0.14018311966674477
41331,0.008779659158837386
41332,0.014694795382698501
41333,0.008779659158837386
41334,0.008779659158837386
41335,0.16721965682960221
41336,0.013248186946310296
41337,0.017513433296647295
41338,0.011351282976322532
41339,0.008779659158837386
41340,0.048399055521157384
41341,0.19684153601347948
41342,0.03391684541470748
41343,0.010004280832996528
41344,0.08044856227683787
41345,0.012723650136160768
41346,0.3262498282050009
41347,0.011656978777273577
41348,0.08342194541079537
41349,0.013541907003862602
41350,0.008779659158837386
41351,0.011591306248749624
41352,0.010470216937206123
41353,0.05632571609208451
41354,0.035046921927820114
41355,0.09596434057450666
41356,0.008779659158837386
41357,0.02631149264142486
41358,0.026109825804843906
41359,0.08576354915908223
41360,0.015940161786241823
41361,0.16952270145470485
41362,0.022115801630670576
41363,0.008779659158837386
41364,0.019716051946438575
41365,0.04687678962114617
41366,0.029583262250610573
41367,0.02414837300784378
41368,0.008779659158837386
41369,0.05572399032363242
41370,0.016467449401905504
41371,0.008866053791204635
41372,0.08799487265181413
41373,0.010524472088430211
41374,0.008779659158837386
41375,0.12345430738603674
41376,0.009282698187687928
41377,0.02777140438710113
41378,0.1109649704674588
41379,0.009047166414028437
41380,0.09934683697729019
41381,0.12936439715139045
41382,0.28287363511137303
41383,0.0853402739272927
41384,0.046110523029564095
41385,0.0852783673677875
41386,0.00950212933404201
41387,0.011164154838638952
41388,0.15109178855358174
41389,0.008779659158837386
41390,0.01810006147291763
41391,0.011892995698674063
41392,0.010471163544482288
41393,0.14575493409553958
41394,0.03580177680492126
41395,0.00975138961147631
41396,0.019386417749051303
41397,0.008779659158837386
41398,0.008779659158837386
41399,0.023571713343836766
41400,0.06318530690164906
41401,0.3521867581158029
41402,0.09167407772597777
41403,0.01813634684824445
41404,0.018685270283046628
41405,0.010373219117509262
41406,0.019954874630552906
41407,0.008779659158837386
41408,0.023397914218764027
41409,0.008779659158837386
41410,0.008779659158837386
41411,0.012643388741562822
41412,0.012088955758659205
41413,0.0946187814752389
41414,0.008779659158837386
41415,0.013363598180847478
41416,0.05549708070772557
41417,0.01247262703483876
41418,0.008919402321598047
41419,0.04871348076620458
41420,0.02478654831764796
41421,0.018176468776356668
41422,0.010972680022240675
41423,0.017205093425560463
41424,0.0870362390890539
41425,0.00973814597542563
41426,0.035560827773691676
41427,0.28138964698732133
41428,0.00899808380790037
41429,0.011253213983169986
41430,0.1018794660225606
41431,0.012834116230022511
41432,0.07606619665677539
41433,0.07474449200790416
41434,0.02207441371469414
41435,0.00944767441781545
41436,0.03310441905780672
41437,0.008779659158837386
41438,0.06775926979633234
41439,0.009249720080353217
41440,0.19192696680542484
41441,0.08544705721745101
41442,0.008779659158837386
41443,0.010224154661490365
41444,0.02841753493221096
41445,0.008779659158837386
41446,0.009592859990687813
41447,0.008779659158837386
41448,0.010157230991757455
41449,0.01817104589971386
41450,0.011060715972350855
41451,0.015773026156095847
41452,0.541036465549037
41453,0.013820756362245074
41454,0.008779659158837386
41455,0.09579681442159593
41456,0.009080393291801808
41457,0.01673906587997279
41458,0.014161387054648648
41459,0.03858405568457781
41460,0.010499250436126643
41461,0.21319311992165657
41462,0.04906374790039467
41463,0.00917771622992801
41464,0.3724010607575522
41465,0.008779659158837386
41466,0.047293450653433856
41467,0.29531643034271
41468,0.013599961758009413
41469,0.008779659158837386
41470,0.008779659158837386
41471,0.015841965634245416
41472,0.008779659158837386
41473,0.014967043783255158
41474,0.008779659158837386
41475,0.010112905870590515
41476,0.008779659158837386
41477,0.5032080949342512
41478,0.021614420347808135
41479,0.016194104237697002
41480,0.41199300875103984
41481,0.17588593016258794
41482,0.020365685713960253
41483,0.013922417934947456
41484,0.05197004218249955
41485,0.034602879208557605
41486,0.017686102438977676
41487,0.3416205457073228
41488,0.2944444332097632
41489,0.012463520839117719
41490,0.009717497571847875
41491,0.008779659158837386
41492,0.12267170871190405
41493,0.10479324747593813
41494,0.016736310782139874
41495,0.03034540960464388
41496,0.030976255370547687
41497,0.046526725579613536
41498,0.1653032602581869
41499,0.012562298975437418
41500,0.009147521282683653
41501,0.008816911616499756
41502,0.027524056072604018
41503,0.008779659158837386
41504,0.06940723709288402
41505,0.028385281988454122
41506,0.008779659158837386
41507,0.04644948815551859
41508,0.18699160518091001
41509,0.01392636262323466
41510,0.020947989422511543
41511,0.038887938926107486
41512,0.008779659158837386
41513,0.09445722471445213
41514,0.017287709352714682
41515,0.01052431218286517
41516,0.03633350021119341
41517,0.03178863606117896
41518,0.04735138981606347
41519,0.010728613092247305
41520,0.016677596877286687
41521,0.01075955167204622
41522,0.024380844225051015
41523,0.008779659158837386
41524,0.13775717494863404
41525,0.008779659158837386
41526,0.1241233055667229
41527,0.012813468776336876
41528,0.26814384437587924
41529,0.09730437443091412
41530,0.07418042069496082
41531,0.029668651308846956
41532,0.008779659158837386
41533,0.008779659158837386
41534,0.3888844872604986
41535,0.00883186728641982
41536,0.029901753295501744
41537,0.0099599629476139
41538,0.10133794993287777
41539,0.05756316510331227
41540,0.06212336804427507
41541,0.05205722031177718
41542,0.19144502232433408
41543,0.01049833364455853
41544,0.027420190311100726
41545,0.05430083045012097
41546,0.04790329982324322
41547,0.041669470561529906
41548,0.12876959037764799
41549,0.08327304882082896
41550,0.05103277762168152
41551,0.021209847983147647
41552,0.042716478396188064
41553,0.008779659158837386
41554,0.011656718852873749
41555,0.013459574115787779
41556,0.019446813572489823
41557,0.012354998269734603
41558,0.02890574764112021
41559,0.02926125759633819
41560,0.009761581350827653
41561,0.030185277775891986
41562,0.08084948882967403
41563,0.03424797988643188
41564,0.06843196819927348
41565,0.019014860710987583
41566,0.05563343503801428
41567,0.008779659158837386
41568,0.17939891099071217
41569,0.21974641182878024
41570,0.014121234020849388
41571,0.016405704649563393
41572,0.008779659158837386
41573,0.008779659158837386
41574,0.04471722841461353
41575,0.013527753460505334
41576,0.01766117965124193
41577,0.35921607981887466
41578,0.029079859971736476
41579,0.009707180803439219
41580,0.1481080042742804
41581,0.10820399136589016
41582,0.07906206865161455
41583,0.010339844715648196
41584,0.07951909552579887
41585,0.055341277932799395
41586,0.06251828443297151
41587,0.008779659158837386
41588,0.008779659158837386
41589,0.020625511922170714
41590,0.008997916490531017
41591,0.09696161985790637
41592,0.030308197535147897
41593,0.031910864703598295
41594,0.011822607574366735
41595,0.008779659158837386
41596,0.009246384802177824
41597,0.04208001819429589
41598,0.11779366455313932
41599,0.008779659158837386
41600,0.042384400033641974
41601,0.008779659158837386
41602,0.022904462039167593
41603,0.07849981657040528
41604,0.010053739582485663
41605,0.009994283341818826
41606,0.04663045609073599
41607,0.00960837084466189
41608,0.07166175543517939
41609,0.03397143563658796
41610,0.008779659158837386
41611,0.05314248405260696
41612,0.025714791442490267
41613,0.010851016422142397
41614,0.008779659158837386
41615,0.008779659158837386
41616,0.018412951322377292
41617,0.2094937689101084
41618,0.017168936102163423
41619,0.016976144082931747
41620,0.045429872539614495
41621,0.013992827289871178
41622,0.03333037441240196
41623,0.008779659158837386
41624,0.23021735115157263
41625,0.06864602131270661
41626,0.013207414854425673
41627,0.011334168878200549
41628,0.008779659158837386
41629,0.3150814119409506
41630,0.008779659158837386
41631,0.13815686828120716
41632,0.04694405528765651
41633,0.008950387766469267
41634,0.021642112462875843
41635,0.01028689036830603
41636,0.02750803268644049
41637,0.37163945881285587
41638,0.054176849898385254
41639,0.008874109187019688
41640,0.04580155493982255
41641,0.014412468654363469
41642,0.07231613492648507
41643,0.05914902830282892
41644,0.01015907171983217
41645,0.19256243038541537
41646,0.0135835007973378
41647,0.07403863324208564
41648,0.09391772954879586
41649,0.038933429337621436
41650,0.6095929754828702
41651,0.01073448632428735
41652,0.01705650813866198
41653,0.017026285553454975
41654,0.16546280444507733
41655,0.2640271623790476
41656,0.008779659158837386
41657,0.009811885443566148
41658,0.04509197692088147
41659,0.016298725445691907
41660,0.05122169567913744
41661,0.008978649920380596
41662,0.008779659158837386
41663,0.008779659158837386
41664,0.35797181566157343
41665,0.015133094140128018
41666,0.008785089337486774
41667,0.009770259709208105
41668,0.1008940011102145
41669,0.008779659158837386
41670,0.05293332081487869
41671,0.008779659158837386
41672,0.3108236202951686
41673,0.008779659158837386
41674,0.013081462006423877
41675,0.06093494429214786
41676,0.3813747589981815
41677,0.021381874320252424
41678,0.009297236146783907
41679,0.04722133431688033
41680,0.07983491576855084
41681,0.008913673240170545
41682,0.05263502962153659
41683,0.016039647214646995
41684,0.019609047265784302
41685,0.008779659158837386
41686,0.009576654702497741
41687,0.26609524365198667
41688,0.008779659158837386
41689,0.08283758128197136
41690,0.011412531717662346
41691,0.057245926396863434
41692,0.008779659158837386
41693,0.013953312202827226
41694,0.030794854957332165
41695,0.01933501313241523
41696,0.010432425590755428
41697,0.0294930726668198
41698,0.1567347722820175
41699,0.010475368912680428
41700,0.06105984124016187
41701,0.13453289988310904
41702,0.05788319194067722
41703,0.023011178017637045
41704,0.0195057573565453
41705,0.11468620855151397
41706,0.042181085577334444
41707,0.017639267623920693
41708,0.009400766896452684
41709,0.09996778722308487
41710,0.021557143704777897
41711,0.6305099913930813
41712,0.012007037567092115
41713,0.152337542591693
41714,0.008779659158837386
41715,0.030399775189739468
41716,0.15646658657322413
41717,0.015288273763357839
41718,0.038093917646318115
41719,0.030097953704725452
41720,0.023974675143005025
41721,0.00986442391696742
41722,0.011137480569475782
41723,0.009398496801435573
41724,0.014242158101228995
41725,0.01236275261541698
41726,0.008779659158837386
41727,0.02869876158998605
41728,0.008779659158837386
41729,0.01597092389718055
41730,0.03668931557458373
41731,0.009934668803529119
41732,0.03881034029486626
41733,0.008779659158837386
41734,0.008779659158837386
41735,0.009111471662368116
41736,0.10930298245657215
41737,0.34079765947023294
41738,0.016798287101444976
41739,0.008779659158837386
41740,0.008779659158837386
41741,0.11775775154524987
41742,0.3108394728619416
41743,0.15508292322593928
41744,0.008779659158837386
41745,0.018288355855411727
41746,0.008779659158837386
41747,0.008779659158837386
41748,0.008779659158837386
41749,0.052134116791930134
41750,0.011718617102628729
41751,0.06952240266885859
41752,0.05661491128110474
41753,0.008779659158837386
41754,0.008779659158837386
41755,0.2192698318502555
41756,0.08581702814553907
41757,0.011592802436270306
41758,0.016568473874273293
41759,0.4093854558536389
41760,0.2448717187888122
41761,0.009164211406073179
41762,0.015371399299184626
41763,0.033073355867864314
41764,0.23081023953872412
41765,0.01082521394572382
41766,0.08016383884610696
41767,0.018183220504447796
41768,0.008949056198051558
41769,0.09869000994364914
41770,0.16991414860228546
41771,0.039249621291159366
41772,0.0457744394789397
41773,0.012816197616717992
41774,0.044994586422832876
41775,0.008919569465122543
41776,0.008936040878771749
41777,0.010220433919593505
41778,0.016417181314915645
41779,0.008779659158837386
41780,0.6565190209316637
41781,0.5380156031728178
41782,0.012189930101586513
41783,0.02914393860616009
41784,0.01667469421223202
41785,0.04271390078482203
41786,0.009201337031350261
41787,0.07598174601085365
41788,0.4252067326879593
41789,0.008779659158837386
41790,0.008779659158837386
41791,0.037842250001073593
41792,0.016077071888696302
41793,0.015365463351973644
41794,0.031078204988136366
41795,0.24426076551124346
41796,0.009561700646421825
41797,0.008786956880262932
41798,0.009283036383375217
41799,0.07951505828482147
41800,0.011448371868888205
41801,0.011912002898568102
41802,0.017358565977853263
41803,0.09559523662108634
41804,0.08326797965680437
41805,0.05392149010971379
41806,0.04051366729589694
41807,0.008779659158837386
41808,0.032041488288021946
41809,0.0740561667596484
41810,0.012121291756994678
41811,0.010832546518744369
41812,0.0216095260055345
41813,0.01113275913021146
41814,0.008779659158837386
41815,0.014488849346457543
41816,0.008779659158837386
41817,0.032536972053650894
41818,0.013041517196030564
41819,0.03500565792069433
41820,0.014313346216909635
41821,0.03688345513194478
41822,0.01533701514901442
41823,0.008779659158837386
41824,0.026282095613871397
41825,0.009945093697850991
41826,0.07733554521960184
41827,0.010686691881910907
41828,0.010597140113814435
41829,0.09661958805340015
41830,0.25592145092267976
41831,0.022408038234681835
41832,0.008779659158837386
41833,0.018266475202449773
41834,0.09651296925577874
41835,0.12000922645915331
41836,0.05708267777043229
41837,0.011389816144679495
41838,0.011589429605113138
41839,0.012975632129499095
41840,0.010997040582567114
41841,0.05718886296415537
41842,0.008779659158837386
41843,0.018468491997185026
41844,0.008779659158837386
41845,0.013803731507372314
41846,0.04622413000927132
41847,0.02307874049324236
41848,0.05908474794541118
41849,0.011820223900527817
41850,0.008847985564930012
41851,0.008779659158837386
41852,0.014918448233948126
41853,0.05606138887575641
41854,0.04816843141899796
41855,0.00886086209871247
41856,0.024103942928439287
41857,0.012091543246704856
41858,0.03229647199838998
41859,0.041070881834486005
41860,0.39421858842813345
41861,0.010030958402116139
41862,0.011199766699473618
41863,0.053008506971714366
41864,0.05855230671604229
41865,0.019510821355790613
41866,0.012763486906778612
41867,0.013301058337892165
41868,0.03282587166573615
41869,0.008795306584054613
41870,0.0088032103181765
41871,0.028371578272621073
41872,0.0168985428705553
41873,0.01765645728876459
41874,0.12644311689849794
41875,0.00958957404473233
41876,0.08485065093862489
41877,0.008779659158837386
41878,0.022625993497871304
41879,0.01593817647527799
41880,0.014852519786051666
41881,0.03712768214865575
41882,0.07108623290799247
41883,0.01072247695586592
41884,0.04435678971342645
41885,0.010364302723509595
41886,0.00886218970691994
41887,0.015177710589417989
41888,0.009851220744563571
41889,0.05212084659412995
41890,0.015387245658716756
41891,0.050271097036924006
41892,0.10654816760995887
41893,0.5288086089793846
41894,0.011726621844351002
41895,0.029016958625553323
41896,0.038901565220620285
41897,0.019942967441871236
41898,0.008779659158837386
41899,0.013442653789060078
41900,0.008779659158837386
41901,0.03391950606653918
41902,0.008779659158837386
41903,0.2371551644263002
41904,0.009839178650540679
41905,0.3425130381493509
41906,0.46497003110702895
41907,0.008779659158837386
41908,0.45806520494881053
41909,0.01028630520668388
41910,0.22883498687534368
41911,0.2195226488854196
41912,0.022286053820010282
41913,0.0945087118842261
41914,0.05033908341261377
41915,0.00991046476183981
41916,0.04496878983330994
41917,0.04606897129476655
41918,0.22376185539550553
41919,0.008779659158837386
41920,0.011312407301814658
41921,0.014419034246611638
41922,0.11506768622818452
41923,0.019577642064722924
41924,0.008779659158837386
41925,0.23025063777182397
41926,0.18829898940384499
41927,0.0741836255810404
41928,0.29450963734353736
41929,0.013797562524866457
41930,0.01917842852826159
41931,0.008779659158837386
41932,0.009333838852152871
41933,0.023895349408729817
41934,0.07750505180166675
41935,0.018244493346712264
41936,0.008779659158837386
41937,0.012434688214909603
41938,0.009626793944075665
41939,0.02736796229730541
41940,0.21281127616635787
41941,0.22317849558404115
41942,0.28639912152636704
41943,0.0769273780316031
41944,0.012002645190131191
41945,0.05464500915042178
41946,0.009863475051596246
41947,0.008942419146100061
41948,0.012127663977953564
41949,0.034606904237732966
41950,0.008779659158837386
41951,0.008779659158837386
41952,0.022595713868138717
41953,0.015210982208275669
41954,0.3125005636358974
41955,0.010044754886792339
41956,0.01450194417569949
41957,0.04222629577897841
41958,0.014093290068636459
41959,0.01019579433255016
41960,0.2364442556510007
41961,0.013540193246206613
41962,0.011968577791011637
41963,0.3595194769543051
41964,0.013852528216649429
41965,0.10658023428356263
41966,0.009815995013633382
41967,0.0415773586755848
41968,0.009988782572829258
41969,0.10185988949114574
41970,0.05719562777185377
41971,0.008779659158837386
41972,0.014247518430339483
41973,0.037027458226329274
41974,0.07141176352910282
41975,0.011662438368686879
41976,0.4253178116078438
41977,0.03199040791710987
41978,0.008779659158837386
41979,0.015263185345699553
41980,0.010376492121944633
41981,0.28274238265644386
41982,0.01216803112690187
41983,0.1315474308490113
41984,0.17914172424446415
41985,0.009584744722066718
41986,0.07841944218546884
41987,0.009751508201750216
41988,0.00907847538155746
41989,0.027606524703626577
41990,0.008779659158837386
41991,0.051365818919066136
41992,0.011221728655546116
41993,0.008819530683314375
41994,0.008779659158837386
41995,0.010797065015275172
41996,0.20781802113237682
41997,0.017294261109479955
41998,0.0651921129619757
41999,0.008779659158837386
42000,0.4467547239985772
42001,0.08724247362613996
42002,0.008779659158837386
42003,0.32897468627102316
42004,0.016008227858380557
42005,0.1546999494424147
42006,0.008779659158837386
42007,0.018665959571339204
42008,0.008779659158837386
42009,0.017326100348926145
42010,0.01664447099290929
42011,0.6968314282700434
42012,0.09062862413628525
42013,0.008779659158837386
42014,0.03857646670930246
42015,0.3718509803916792
42016,0.008779659158837386
42017,0.008779659158837386
42018,0.06322227257316058
42019,0.038008623249384386
42020,0.06081621714660968
42021,0.1255532883629978
42022,0.11364907524812903
42023,0.03294685368169571
42024,0.008779659158837386
42025,0.0203073615347907
42026,0.0550224989137225
42027,0.05313813756159565
42028,0.013858595671421312
42029,0.031477322965480524
42030,0.028635150280656094
42031,0.3787836863532399
42032,0.03877349325943183
42033,0.011461346642086506
42034,0.3526372936713104
42035,0.01802427163036098
42036,0.031904353789872976
42037,0.008779659158837386
42038,0.008779659158837386
42039,0.02346768455048453
42040,0.045034988489190006
42041,0.22734183361224583
42042,0.03170903581899109
42043,0.011885018948724728
42044,0.38577691587935153
42045,0.04506937917815271
42046,0.029322810549053367
42047,0.008779659158837386
42048,0.01965286864072176
42049,0.008779659158837386
42050,0.06648652325157531
42051,0.09528184100676952
42052,0.04883137363387125
42053,0.3746504537204189
42054,0.046280892490438964
42055,0.22038842768720243
42056,0.08134025982504427
42057,0.05125349928712489
42058,0.013539585724261775
42059,0.012074084271772296
42060,0.12980399022177652
42061,0.02004298313403672
42062,0.00968472845552884
42063,0.01010359831806441
42064,0.07657348151609966
42065,0.008779659158837386
42066,0.06945305870745147
42067,0.027252726266468408
42068,0.1439330027300197
42069,0.03268140638513706
42070,0.03619337150647354
42071,0.00976294380877557
42072,0.011737915681218599
42073,0.012399420683879978
42074,0.008779659158837386
42075,0.008779659158837386
42076,0.03175831505247854
42077,0.01021282520882035
42078,0.02247066912309513
42079,0.03978728193982793
42080,0.11058500843456112
42081,0.062370702217295036
42082,0.008779659158837386
42083,0.008779659158837386
42084,0.009437087463167378
42085,0.04304572945143202
42086,0.06144538847871902
42087,0.07166300797122678
42088,0.021818898289245756
42089,0.009579983795550423
42090,0.009307847097251444
42091,0.059783955562227556
42092,0.03364539940718781
42093,0.00964893561493939
42094,0.20017676577894758
42095,0.27063048253072663
42096,0.012186196525718389
42097,0.01824465284144551
42098,0.010517107961755074
42099,0.0804836094975782
42100,0.013889357084873597
42101,0.027650070719725566
42102,0.22362541306981787
42103,0.015094092512669346
42104,0.24022466837738585
42105,0.011250089142390429
42106,0.05219663183847389
42107,0.00905648885202873
42108,0.008779659158837386
42109,0.1446369534093243
42110,0.435605310028336
42111,0.022682451035454798
42112,0.03178446233702079
42113,0.10101369903654252
42114,0.03044867859240472
42115,0.040657332534493544
42116,0.05211763588194967
42117,0.049479142997835394
42118,0.013401884408915165
42119,0.016153877388320564
42120,0.015067038338600439
42121,0.11165134571994668
42122,0.08437963663057925
42123,0.35010267839259285
42124,0.040816593454997954
42125,0.0234014904220778
42126,0.008779659158837386
42127,0.4023353701466477
