Id,Probability
42285,0.07339195818138512
42286,0.04055288975936713
42287,0.03251369302339122
42288,0.014911216961098305
42289,0.014949219563439416
42290,0.028046710312700774
42291,0.011348151119255646
42292,0.013922406236631666
42293,0.011215721414680935
42294,0.01181716767384775
42295,0.026268155850856897
42296,0.07326388087197784
42297,0.028386250485419727
42298,0.013552742138449179
42299,0.008507225855145515
42300,0.06293913010318926
42301,0.09693466126446527
42302,0.0720277329864654
42303,0.007915436347103023
42304,0.0745354381748911
42305,0.008903209029117828
42306,0.007918613239221082
42307,0.08035378517970165
42308,0.021600142760811764
42309,0.04475377075874267
42310,0.11541884900223223
42311,0.00861739407828981
42312,0.07407493713441539
42313,0.009064510918869869
42314,0.2483614459918468
42315,0.008136236680347847
42316,0.014354886934521933
42317,0.012030203138637854
42318,0.010114623982663547
42319,0.015575711429134663
42320,0.05365175549233965
42321,0.03743029422899119
42322,0.014159379423030376
42323,0.36775060433993695
42324,0.014838021462369809
42325,0.013099366688386184
42326,0.007915436347103023
42327,0.07885190476017331
42328,0.03414167463609262
42329,0.008147707272642371
42330,0.03426556334280048
42331,0.009539306790467939
42332,0.012976538432568132
42333,0.008163167346672797
42334,0.10239436827210549
42335,0.014970494902856452
42336,0.028717407280854413
42337,0.007915436347103023
42338,0.03684335870705485
42339,0.036316720798344596
42340,0.007915436347103023
42341,0.03364442215899284
42342,0.03613800962973288
42343,0.012693431292026406
42344,0.01970975620393272
42345,0.04037667014813385
42346,0.04539449283638679
42347,0.0462634776249311
42348,0.019592897553277512
42349,0.02938298237537779
42350,0.08204870420489276
42351,0.01142050040896759
42352,0.012975798396010974
42353,0.05832086720659676
42354,0.06672981612702926
42355,0.007915436347103023
42356,0.011929344659229183
42357,0.06653164121644066
42358,0.019260062452762468
42359,0.374382499110614
42360,0.15853254369766495
42361,0.03100395346271169
42362,0.03361437209069711
42363,0.014264401811342114
42364,0.04008388300689673
42365,0.041514025484149675
42366,0.021205606790118122
42367,0.01064822531332409
42368,0.008944148591406657
42369,0.12436230346474757
42370,0.027052248536039693
42371,0.027555504833893255
42372,0.03812014342393475
42373,0.008207721738490027
42374,0.008128892151548462
42375,0.09861615945083935
42376,0.010277677768620024
42377,0.22490572824551439
42378,0.011197714516503292
42379,0.007995190047336002
42380,0.014733088101531362
42381,0.011808918888017082
42382,0.0674503450871533
42383,0.2848416927317712
42384,0.059933890597328225
42385,0.06729201086027378
42386,0.060495619181474315
42387,0.022511550630394162
42388,0.01202021559388994
42389,0.009042107006457233
42390,0.0098942145251124
42391,0.012155147986232047
42392,0.007915436347103023
42393,0.03165337568398889
42394,0.007945399908147207
42395,0.007915436347103023
42396,0.15736317913806577
42397,0.4991280788845927
42398,0.040455771311288004
42399,0.15871574817567477
42400,0.5474119133419936
42401,0.08623892609999227
42402,0.007915436347103023
42403,0.023459652741249296
42404,0.03520240141606077
42405,0.007915436347103023
42406,0.010031440872862922
42407,0.37967511045906466
42408,0.058168537960522175
42409,0.5226467224312777
42410,0.011377614860325099
42411,0.009528750885535958
42412,0.07077739982973029
42413,0.007915436347103023
42414,0.01218443557517533
42415,0.056608506494334535
42416,0.008771102427318973
42417,0.01281090245554121
42418,0.0108196950475362
42419,0.01399085950162062
42420,0.021494924033657666
42421,0.051027679342015714
42422,0.010899616525894062
42423,0.02043831150231407
42424,0.3490126689433035
42425,0.007915436347103023
42426,0.009296330124198969
42427,0.007915436347103023
42428,0.01789715956918732
42429,0.10801276939910277
42430,0.04875481752017363
42431,0.06215000799345711
42432,0.05836877298942306
42433,0.050705981192112684
42434,0.050524572425972296
42435,0.010632188474202635
42436,0.007915436347103023
42437,0.08555442227297551
42438,0.026049398818437326
42439,0.04116706892847687
42440,0.10417476361032632
42441,0.052855237704838715
42442,0.058713973420977485
42443,0.015538522555480503
42444,0.48639547218951806
42445,0.013318162629489544
42446,0.007915436347103023
42447,0.011483300772340842
42448,0.05303556889324398
42449,0.019461746439336125
42450,0.0085229683365613
42451,0.007915436347103023
42452,0.009685032651253625
42453,0.007915436347103023
42454,0.007915436347103023
42455,0.06107308098046029
42456,0.020730096303496693
42457,0.030218630808588675
42458,0.007915436347103023
42459,0.008393880572919022
42460,0.049997804365640365
42461,0.009061965124401331
42462,0.02396889140592314
42463,0.023004619031628367
42464,0.011047596298491067
42465,0.007915436347103023
42466,0.07042511316934875
42467,0.008131427148576646
42468,0.007915436347103023
42469,0.02158648808152006
42470,0.08715988391463325
42471,0.007915436347103023
42472,0.029713468944619875
42473,0.2602691392496168
42474,0.01565343124395422
42475,0.008441111376576133
42476,0.007915436347103023
42477,0.00866840171984505
42478,0.008419108577891665
42479,0.04076580448565567
42480,0.03835093040745679
42481,0.09053829079848623
42482,0.1926859252300577
42483,0.09554310340708862
42484,0.007950963156726328
42485,0.013309322146880399
42486,0.07869937884207495
42487,0.5107194260273287
42488,0.034013787561010866
42489,0.3762633276825793
42490,0.04953847340148323
42491,0.007915436347103023
42492,0.007915436347103023
42493,0.058655924200882954
42494,0.17094867099998395
42495,0.10272476464304545
42496,0.007915436347103023
42497,0.051744107789810416
42498,0.011061700075601392
42499,0.1585625514297007
42500,0.027043442726896964
42501,0.024697176827032964
42502,0.007915436347103023
42503,0.04851355076581289
42504,0.009557665129977822
42505,0.12113597795890985
42506,0.007915436347103023
42507,0.007915436347103023
42508,0.00910051601698714
42509,0.011170448435442371
42510,0.007915436347103023
42511,0.020426642471535198
42512,0.05896990440790933
42513,0.011228589900135083
42514,0.007915436347103023
42515,0.008990980216065475
42516,0.007915436347103023
42517,0.058862320680643156
42518,0.007915436347103023
42519,0.007915436347103023
42520,0.007915436347103023
42521,0.014650671861215154
42522,0.017275476430165828
42523,0.09296019849659853
42524,0.02553874339642069
42525,0.008841422574624743
42526,0.012132401882873393
42527,0.007945478949864991
42528,0.10314886686690419
42529,0.009160957830796013
42530,0.007915436347103023
42531,0.06408722436431018
42532,0.007915436347103023
42533,0.007915436347103023
42534,0.36631991819878507
42535,0.019132243895118993
42536,0.015418587376353054
42537,0.06737786729596296
42538,0.025555755325963936
42539,0.013696560549010306
42540,0.048159491365288916
42541,0.00823706485802503
42542,0.007915436347103023
42543,0.009598309006766911
42544,0.007915436347103023
42545,0.008073162765257809
42546,0.020439543703591252
42547,0.02658257605596683
42548,0.036861111114668534
42549,0.007915436347103023
42550,0.0364993759485537
42551,0.008938355238238462
42552,0.007915436347103023
42553,0.0422930854751929
42554,0.007915436347103023
42555,0.007916273694918954
42556,0.008783076693316126
42557,0.012563791937496484
42558,0.009398030607430424
42559,0.033876419455446415
42560,0.4080387472834676
42561,0.008356034803723834
42562,0.060821846484988264
42563,0.007915436347103023
42564,0.007915436347103023
42565,0.027949280597823
42566,0.09830024347725462
42567,0.009035560807992237
42568,0.05405422990191675
42569,0.007915436347103023
42570,0.11633550127359006
42571,0.009863788083601475
42572,0.007915436347103023
42573,0.01710994029819888
42574,0.06862917998461848
42575,0.0104510948480068
42576,0.09640654413487817
42577,0.011701189797119066
42578,0.007915436347103023
42579,0.007915436347103023
42580,0.07852837196564527
42581,0.0146025149224306
42582,0.08731275146602514
42583,0.008483345634387338
42584,0.007915436347103023
42585,0.02450526202084609
42586,0.008060787719317671
42587,0.03754614183487017
42588,0.018766423206210844
42589,0.022635314836649708
42590,0.023147682714510544
42591,0.23830609369047825
42592,0.009420644367241405
42593,0.007915436347103023
42594,0.05199749886385567
42595,0.008562186208566086
42596,0.012645591336434217
42597,0.1648830943737036
42598,0.026766243999276126
42599,0.061625379246753556
42600,0.02778974431769927
42601,0.007915436347103023
42602,0.007915436347103023
42603,0.0388143831938524
42604,0.18443553406365953
42605,0.009167366475491148
42606,0.03689041620760623
42607,0.023112631981954592
42608,0.012014678964326734
42609,0.09325601539478044
42610,0.007915436347103023
42611,0.04584946452880693
42612,0.08453884550981779
42613,0.2843599909242273
42614,0.009733185735852282
42615,0.020219191411369523
42616,0.0841872444691599
42617,0.03110150933267901
42618,0.29287792033652393
42619,0.00944794361589099
42620,0.008372218657329926
42621,0.03745169428551328
42622,0.007915436347103023
42623,0.03259293694544576
42624,0.021511053078551865
42625,0.40271705267900315
42626,0.1455068891734392
42627,0.055816660852712224
42628,0.04448663029875852
42629,0.12433489640487398
42630,0.09116260817426733
42631,0.012638552634710112
42632,0.046345436096024706
42633,0.008976323002120746
42634,0.011228208344596334
42635,0.008342795760386315
42636,0.007915436347103023
42637,0.08789934404452923
42638,0.019848055230375073
42639,0.0831929191935985
42640,0.32213392230418947
42641,0.05945625483191337
42642,0.030601843728182084
42643,0.022237317313424602
42644,0.012337610658385898
42645,0.007915436347103023
42646,0.05457177959073067
42647,0.015691222112368498
42648,0.008309545137614874
42649,0.10966612912359171
42650,0.04825653421673873
42651,0.033430319364629583
42652,0.007915436347103023
42653,0.023376335686731618
42654,0.010090856909167849
42655,0.007915436347103023
42656,0.07728801115401104
42657,0.03345259419550953
42658,0.007915436347103023
42659,0.03951263426825842
42660,0.05842995529866987
42661,0.06560884420180359
42662,0.007915436347103023
42663,0.724885402130698
42664,0.007915436347103023
42665,0.010261716994811003
42666,0.08666229282949602
42667,0.010951049850958513
42668,0.5533814394370861
42669,0.18329507714813842
42670,0.09228498560252177
42671,0.013865014818318653
42672,0.007915436347103023
42673,0.009605642646151982
42674,0.1313229043660989
42675,0.010940270949772898
42676,0.4177152531702483
42677,0.05077362736307821
42678,0.04953004321997694
42679,0.022380394187100038
42680,0.38252712820739854
42681,0.10849140455437385
42682,0.06632582477551544
42683,0.018449148303538505
42684,0.06883239857940107
42685,0.013106981555789899
42686,0.07316432225081715
42687,0.01392951445575591
42688,0.00811978825441714
42689,0.009417684497506126
42690,0.010569158109310212
42691,0.14503828937744775
42692,0.007915436347103023
42693,0.007915436347103023
42694,0.007915436347103023
42695,0.018743872253544378
42696,0.03573203645689128
42697,0.008980068506169265
42698,0.007915436347103023
42699,0.007915436347103023
42700,0.02381237827295543
42701,0.01025776100888954
42702,0.02188097969830854
42703,0.014302922352298622
42704,0.22629739484090805
42705,0.008268481618395038
42706,0.09783731240811186
42707,0.24061473056160854
42708,0.5402575725525983
42709,0.007915436347103023
42710,0.015706719775218394
42711,0.008396302623092716
42712,0.12746087598476388
42713,0.011466111532064286
42714,0.008336185415059602
42715,0.012571113034181776
42716,0.03478229474317613
42717,0.011618313854185542
42718,0.012276121330838937
42719,0.007915436347103023
42720,0.010727291673336352
42721,0.25866091032368116
42722,0.07252750354313678
42723,0.026034755443336145
42724,0.04265648306517542
42725,0.007915436347103023
42726,0.009577356760631211
42727,0.358933173241513
42728,0.03871622521975565
42729,0.007915436347103023
42730,0.016947916183048053
42731,0.007915436347103023
42732,0.011550269213070029
42733,0.07796060840190165
42734,0.02293889096057975
42735,0.010042897158398949
42736,0.02180612039543856
42737,0.007915436347103023
42738,0.024006645654910425
42739,0.026773168081023774
42740,0.009163184576153453
42741,0.007915436347103023
42742,0.045126071312238
42743,0.007915436347103023
42744,0.2289756888138703
42745,0.12982422068858712
42746,0.1701591022704853
42747,0.5771114195930928
42748,0.23246247788354782
42749,0.24294916730136246
42750,0.07156313996944229
42751,0.012610225078073451
42752,0.00809760657184232
42753,0.008325395750005756
42754,0.008306692110760879
42755,0.022330418081360454
42756,0.27437091927781593
42757,0.010523915774347447
42758,0.01772087967529058
42759,0.008270479396953126
42760,0.007915436347103023
42761,0.023993461016295292
42762,0.007925061281237225
42763,0.00989367166842255
42764,0.07438367176375975
42765,0.05244734473467059
42766,0.02519641009274718
42767,0.47064598907523425
42768,0.00841277644064098
42769,0.01702728950925227
42770,0.2062643739836871
42771,0.03998064890293819
42772,0.01310680793866237
42773,0.08068274184619201
42774,0.007915436347103023
42775,0.008116303316486283
42776,0.010777613363529235
42777,0.06977481884223816
42778,0.016476831832037273
42779,0.007915436347103023
42780,0.009983970461116605
42781,0.007915436347103023
42782,0.11112373659964296
42783,0.009692742930040235
42784,0.007915436347103023
42785,0.007915436347103023
42786,0.05262069889860746
42787,0.032895420432155924
42788,0.11743378210814084
42789,0.1023352744822754
42790,0.007915436347103023
42791,0.01722812567675493
42792,0.06161288962187207
42793,0.10757995485382822
42794,0.01039165770758389
42795,0.05962388038731192
42796,0.05504388573428083
42797,0.014127230892207012
42798,0.02976919632371687
42799,0.007915436347103023
42800,0.007915436347103023
42801,0.0205187951294338
42802,0.019696058804212557
42803,0.011637952656907594
42804,0.008287048157638498
42805,0.007915436347103023
42806,0.008264918769005916
42807,0.02646528479264793
42808,0.2842842812734513
42809,0.01563515922174289
42810,0.04396985272323089
42811,0.009759024569063848
42812,0.008708183737781297
42813,0.020550601936343404
42814,0.05779760057842285
42815,0.00812371781210271
42816,0.03470056821272083
42817,0.3699240960968096
42818,0.0575588740019758
42819,0.009263390575740906
42820,0.011119829360128048
42821,0.07296018312643894
42822,0.007915436347103023
42823,0.007915436347103023
42824,0.009351198207632626
42825,0.021620266815453534
42826,0.007915436347103023
42827,0.030939596078499974
42828,0.07739951849424366
42829,0.008240015742951383
42830,0.010315363870653732
42831,0.08632533261561341
42832,0.007915436347103023
42833,0.10351879307795228
42834,0.007915436347103023
42835,0.05771372251845312
42836,0.21110904927907076
42837,0.02753833837818988
42838,0.21031999195514378
42839,0.018702513537147785
42840,0.007915436347103023
42841,0.02937937854503229
42842,0.022849278730349983
42843,0.008170887199912834
42844,0.057303475232215476
42845,0.013226597580098204
42846,0.03300901983505933
42847,0.01682912621563403
42848,0.03712135308292156
42849,0.07041512066209418
42850,0.05554843481380633
42851,0.011075067968046227
42852,0.028371004552156118
42853,0.05596829099835187
42854,0.1942954460099601
42855,0.009433378167039912
42856,0.0525812383308271
42857,0.06318044382645732
42858,0.01227122499854436
42859,0.05561824208000914
42860,0.03450550916508372
42861,0.01730500308914579
42862,0.11183106698438565
42863,0.008775008872284629
42864,0.025060650408509137
42865,0.007915436347103023
42866,0.08334754448315555
42867,0.0360114425258073
42868,0.012746075974465183
42869,0.30976121914374777
42870,0.028603449620758
42871,0.06712685570350897
42872,0.008338551383131313
42873,0.06442088122480905
42874,0.011730144020975138
42875,0.27104762732466703
42876,0.06306012985428235
42877,0.00844769081035559
42878,0.08289095274892594
42879,0.2400475643689772
42880,0.019157463632048573
42881,0.00983007290180025
42882,0.007915436347103023
42883,0.008014355268530782
42884,0.009095600985636162
42885,0.007915436347103023
42886,0.025817886321801355
42887,0.12252373898841797
42888,0.11995182922869166
42889,0.007915436347103023
42890,0.32713716122472114
42891,0.16833876391033686
42892,0.3463565247138882
42893,0.016748660889385633
42894,0.06676547077596894
42895,0.05576681044608921
42896,0.019264946890994214
42897,0.6202961362632643
42898,0.007915436347103023
42899,0.086442898050096
42900,0.08949503065638507
42901,0.02127206658117226
42902,0.009012580640758779
42903,0.05453541735215648
42904,0.048379277417436056
42905,0.008772340892671648
42906,0.007915436347103023
42907,0.27581457361461953
42908,0.07606231108907732
42909,0.015360827652116051
42910,0.30953138083168524
42911,0.009308497999973204
42912,0.20874359973005718
42913,0.009519651014305987
42914,0.0234268840732401
42915,0.11187085933048117
42916,0.007915436347103023
42917,0.058682491872140766
42918,0.014960287279920482
42919,0.008054180063773843
42920,0.007915436347103023
42921,0.007915436347103023
42922,0.05512573460581191
42923,0.007915436347103023
42924,0.04742365832932831
42925,0.16471501225962895
42926,0.01948602713828111
42927,0.05534756290048451
42928,0.0708217315067788
42929,0.008193169073634685
42930,0.007915436347103023
42931,0.025503426041412383
42932,0.018408865337173938
42933,0.05883634216838038
42934,0.04951415654340194
42935,0.08051193201497243
42936,0.03315970708089195
42937,0.015289991882376197
42938,0.030090892788197043
42939,0.019552181307432484
42940,0.4059701597407114
42941,0.01173120070015801
42942,0.6559926735324519
42943,0.12456761410662247
42944,0.024249510998700843
42945,0.009853161652333974
42946,0.024286387047850484
42947,0.3268770579611622
42948,0.008164440072204177
42949,0.007915436347103023
42950,0.0706168554650398
42951,0.011823910623090328
42952,0.1498449631971032
42953,0.007915436347103023
42954,0.007915436347103023
42955,0.011056351443799082
42956,0.007915436347103023
42957,0.04172401397055135
42958,0.011711530682216911
42959,0.03630393584195907
42960,0.029460487363244376
42961,0.009066518371503738
42962,0.09782877837547509
42963,0.1004703502897853
42964,0.13514924165253467
42965,0.06619361211367397
42966,0.1859465620982471
42967,0.11089545655456537
42968,0.02442998587449628
42969,0.03775247907975417
42970,0.013901710715654797
42971,0.007915436347103023
42972,0.021466544959491744
42973,0.007915436347103023
42974,0.1240520622386253
42975,0.007915436347103023
42976,0.10172884421311845
42977,0.0423249229279883
42978,0.0101378098535884
42979,0.05136172051615763
42980,0.27094987220220845
42981,0.07697757806067122
42982,0.007915436347103023
42983,0.007915436347103023
42984,0.03787596767541146
42985,0.08679520881343385
42986,0.009324164931759877
42987,0.013104113396248588
42988,0.01136419195318784
42989,0.008100784094439385
42990,0.007915436347103023
42991,0.012358167992471619
42992,0.10428868855756099
42993,0.007915436347103023
42994,0.08630961397389156
42995,0.0286170659690179
42996,0.011492846136141521
42997,0.008108258010401536
42998,0.02573689655825639
42999,0.036360874364658465
43000,0.007915436347103023
43001,0.04215450637893587
43002,0.0209586588139859
43003,0.007915436347103023
43004,0.013985615064891314
43005,0.007915436347103023
43006,0.10477921509090464
43007,0.007915436347103023
43008,0.020789575937170436
43009,0.021326173324356233
43010,0.007936607084903558
43011,0.05525238308139953
43012,0.49160278379396594
43013,0.011021912222800662
43014,0.021254855741508753
43015,0.009920958826240294
43016,0.041625247449791035
43017,0.07174000695273788
43018,0.01516571565138402
43019,0.015086448038248048
43020,0.07679306513340312
43021,0.014079897022179719
43022,0.011250208004129477
43023,0.0450157874774145
43024,0.22158301411993933
43025,0.008071288538899064
43026,0.007915436347103023
43027,0.17936393356737665
43028,0.021257273115060468
43029,0.036836301476194565
43030,0.06320053971199581
43031,0.22976164270633784
43032,0.06451565825805075
43033,0.20202654403137676
43034,0.06959755109414616
43035,0.03988803199622388
43036,0.008448557482879124
43037,0.022561202905329245
43038,0.008135575557457666
43039,0.008048192703919597
43040,0.007915436347103023
43041,0.23385590136235326
43042,0.02615055438420395
43043,0.010756601007597203
43044,0.008410545648203543
43045,0.11300191681684858
43046,0.011653337290601595
43047,0.06591822095954113
43048,0.0340630450811203
43049,0.4753657420497368
43050,0.06285439623702548
43051,0.010306138507413335
43052,0.02119799533282201
43053,0.04929198439953971
43054,0.013026187367292818
43055,0.013352574702935709
43056,0.08096566418517293
43057,0.007915436347103023
43058,0.02846271909036725
43059,0.007915436347103023
43060,0.031140424977763318
43061,0.0854778487636005
43062,0.033153943879966216
43063,0.4203680826217197
43064,0.008255191436071925
43065,0.03719819167752091
43066,0.03762830540970555
43067,0.007915436347103023
43068,0.11718199642286176
43069,0.00957679766746887
43070,0.14762970789404264
43071,0.007915436347103023
43072,0.08391742198000109
43073,0.007915436347103023
43074,0.015255955031161226
43075,0.008670387448887092
43076,0.026786843258894768
43077,0.10864895203675326
43078,0.06077925285020998
43079,0.010580276690723485
43080,0.010050800664687337
43081,0.02605284041268666
43082,0.011267292191494553
43083,0.0158688849620808
43084,0.007915436347103023
43085,0.028089888766161517
43086,0.06630919046672967
43087,0.01754961779479702
43088,0.008688128533315914
43089,0.03987136367313224
43090,0.07735799037867079
43091,0.011092077036762774
43092,0.008368563031590222
43093,0.010813950084727656
43094,0.007915436347103023
43095,0.014671379353265193
43096,0.02271415289564331
43097,0.009452277342218807
43098,0.007915436347103023
43099,0.010910677640799617
43100,0.015103387000669525
43101,0.0393732312930963
43102,0.012766164965390975
43103,0.045680242083306045
43104,0.22642103847746764
43105,0.007915436347103023
43106,0.030066744520323162
43107,0.007915436347103023
43108,0.5389272301658581
43109,0.059002919152439846
43110,0.007915436347103023
43111,0.007915436347103023
43112,0.027924163051384114
43113,0.04211240934741852
43114,0.0437670910775365
43115,0.13647819343901696
43116,0.00823765531632659
43117,0.125988754744019
43118,0.007915436347103023
43119,0.007915436347103023
43120,0.00880539916497532
43121,0.008358887338664878
43122,0.23630031738081292
43123,0.04290367529826755
43124,0.011288891770023905
43125,0.024497832173998153
43126,0.019044498916761295
43127,0.03697074368024825
43128,0.3764031752746769
43129,0.007915436347103023
43130,0.04239965615487719
43131,0.016309026632529217
43132,0.007915436347103023
43133,0.08752663765467425
43134,0.015615683160214354
43135,0.024467145324355923
43136,0.05143831723449955
43137,0.01825677303547959
43138,0.01821824577007305
43139,0.023568419258952113
43140,0.11070137514120629
43141,0.22926383341058412
43142,0.01585787009710165
43143,0.007915436347103023
43144,0.010562317228195506
43145,0.040433330773977864
43146,0.007915436347103023
43147,0.01123242505482387
43148,0.04684056751048573
43149,0.2542171356407262
43150,0.017606130151296372
43151,0.044363585850477505
43152,0.11856903589581858
43153,0.10267066706112907
43154,0.021174217383157935
43155,0.02422544879973668
43156,0.007915436347103023
43157,0.06777612838738484
43158,0.007915436347103023
43159,0.16670508819940189
43160,0.028225560186429813
43161,0.011554537912646453
43162,0.008402734111161474
43163,0.039889397150828454
43164,0.017394811168322408
43165,0.12080947624032372
43166,0.09691461679353311
43167,0.011157059239578479
43168,0.02625802629173767
43169,0.03339472217240959
43170,0.007915436347103023
43171,0.02363193775503384
43172,0.00825536840952664
43173,0.00832307149383814
43174,0.07963233686000816
43175,0.11135770650332072
43176,0.0678113411106728
43177,0.008314524977968727
43178,0.018538568724220248
43179,0.5722139864020945
43180,0.101309275001407
43181,0.10025650660220674
43182,0.008037936996116728
43183,0.05207223149857632
43184,0.016222889051943537
43185,0.016399322989654783
43186,0.011339432071727848
43187,0.2002882905579703
43188,0.341948866562653
43189,0.007915436347103023
43190,0.05274121861362431
43191,0.008496737328500446
43192,0.010761855127772895
43193,0.01557727620720406
43194,0.35373077680400183
43195,0.5860904171282226
43196,0.007915436347103023
43197,0.32347521234705073
43198,0.015213941448069387
43199,0.013696177400137816
43200,0.06225715128326951
43201,0.015806870565099482
43202,0.1791132672022612
43203,0.012992193926512179
43204,0.03939660415148892
43205,0.007915436347103023
43206,0.013957225750591436
43207,0.01733920675119819
43208,0.007915436347103023
43209,0.030157399597328473
43210,0.015314789601048397
43211,0.009087798241438298
43212,0.08521618620632893
43213,0.010630455059716375
43214,0.2215147305348628
43215,0.3520702564042482
43216,0.007915436347103023
43217,0.5002005648718121
43218,0.6036113482208082
43219,0.06598400928805435
43220,0.11129315663013502
43221,0.04011985647230396
43222,0.010219632131337378
43223,0.01063142366285587
43224,0.026158787302752128
43225,0.007915436347103023
43226,0.007915436347103023
43227,0.007915436347103023
43228,0.00827264751189611
43229,0.007915436347103023
43230,0.08019770085799599
43231,0.010001636353288636
43232,0.007915436347103023
43233,0.009677372782850519
43234,0.01014896316733562
43235,0.08824551619830197
43236,0.062487036061359386
43237,0.008748160616590738
43238,0.008027932477501528
43239,0.02607992149294754
43240,0.022931379595974983
43241,0.48538437342676927
43242,0.007915436347103023
43243,0.008093575308421147
43244,0.37061846223743516
43245,0.12851001163413794
43246,0.16555540952779366
43247,0.009438083752695224
43248,0.008941261104761051
43249,0.008036754045629885
43250,0.014400617921844324
43251,0.022737019918603198
43252,0.09427743820157052
43253,0.009052964194717725
43254,0.0284612659709154
43255,0.03149646886205554
43256,0.28523967637254966
43257,0.0150360922237135
43258,0.028972259066891114
43259,0.0094986054634188
43260,0.019384930390688764
43261,0.009045508447248432
43262,0.007915436347103023
43263,0.4320057969801737
43264,0.007915436347103023
43265,0.008110003740701815
43266,0.2378664054387912
43267,0.2606593620559419
43268,0.14357692271860123
43269,0.23022792445013315
43270,0.008281793768659711
43271,0.007915436347103023
43272,0.01687829951749365
43273,0.0110083009447281
43274,0.016310568624393527
43275,0.03981828284624847
43276,0.014194035081992093
43277,0.007915436347103023
43278,0.425711464246017
43279,0.037368198864540104
43280,0.010107434274184071
43281,0.04281115995738706
43282,0.07972019711085808
43283,0.010247714264985686
43284,0.4395030715738063
43285,0.023138317791850414
43286,0.08227095221190998
43287,0.19087537078291975
43288,0.00905927174142225
43289,0.2718597627300578
43290,0.025082994206606528
43291,0.007915436347103023
43292,0.03476854759295785
43293,0.06801489871930994
43294,0.007915436347103023
43295,0.25011024325480713
43296,0.01978748695450199
43297,0.08260495684581004
43298,0.05959072299042363
43299,0.011944354477447286
43300,0.01619922801546295
43301,0.19962735803128465
43302,0.04982406249256001
43303,0.01157593161766284
43304,0.08624580044065819
43305,0.007915436347103023
43306,0.09239933322147424
43307,0.013664897020017022
43308,0.44011754904131206
43309,0.007915436347103023
43310,0.00872517827190391
43311,0.04638812884361791
43312,0.2628987127144759
43313,0.008004694975272487
43314,0.42849798540178613
43315,0.015535855130320615
43316,0.01687289649038094
43317,0.014028904653608697
43318,0.03302411663724182
43319,0.011166765362563683
43320,0.07590940256161001
43321,0.010735052513303435
43322,0.03221426605007786
43323,0.052306408490294526
43324,0.007915436347103023
43325,0.05917673110609208
43326,0.008048055022678802
43327,0.031044576866040244
43328,0.008270444021230517
43329,0.04836286356664949
43330,0.03604546077401687
43331,0.040835106854857056
43332,0.03656745532682251
43333,0.021897500176381854
43334,0.2294846121684176
43335,0.17532403700491594
43336,0.08871125780122156
43337,0.31950626181675
43338,0.007915436347103023
43339,0.08654322207089242
43340,0.06751251579265384
43341,0.012571648668940104
43342,0.11658438894987237
43343,0.017807283478564622
43344,0.09252421105769745
43345,0.029960402951744545
43346,0.008354668232665893
43347,0.013573007645003845
43348,0.09890246761173345
43349,0.011166634994990947
43350,0.03161437644931923
43351,0.08383925443548702
43352,0.007915436347103023
43353,0.009795645516114827
43354,0.007915436347103023
43355,0.007915436347103023
43356,0.007915436347103023
43357,0.17300042152143988
43358,0.058170860813221724
43359,0.007915436347103023
43360,0.009082234787787018
43361,0.00831991032017416
43362,0.007915436347103023
43363,0.022708239391312376
43364,0.01007833810221221
43365,0.03470470276176577
43366,0.0653277835633665
43367,0.007915436347103023
43368,0.04360221706590436
43369,0.5323183869382991
43370,0.022287816715555832
43371,0.036126313185471354
43372,0.06236281917971508
43373,0.01069603482695848
43374,0.35139038638044867
43375,0.007915436347103023
43376,0.014434843952878093
43377,0.008982857414975285
43378,0.022994724237258474
43379,0.010247452507239036
43380,0.007915436347103023
43381,0.007915436347103023
43382,0.007915436347103023
43383,0.0695415662228409
43384,0.1216075988030959
43385,0.0698283959645829
43386,0.008426018573313161
43387,0.007970268739511321
43388,0.014679362653009193
43389,0.044763050748279645
43390,0.007915436347103023
43391,0.018243864568113496
43392,0.041063385256684105
43393,0.011384966760602133
43394,0.046664113550077574
43395,0.007915436347103023
43396,0.01970608056232481
43397,0.053321140064726755
43398,0.13392085975606313
43399,0.009489116050248828
43400,0.01649497130733548
43401,0.010827523785598075
43402,0.14706384597818986
43403,0.09389088197896138
43404,0.05095399027129325
43405,0.032241214425869094
43406,0.06274262458955707
43407,0.10922978146399823
43408,0.008614994668344946
43409,0.007915436347103023
43410,0.017261518247746854
43411,0.02598029080334104
43412,0.00926856169009349
43413,0.01197903056895639
43414,0.007915436347103023
43415,0.008155058167841237
43416,0.009431459350683801
43417,0.04091188498762195
43418,0.058896813226385854
43419,0.03874442095102347
43420,0.10262101751466512
43421,0.027713865025171914
43422,0.12699433397737436
43423,0.03918506215881149
43424,0.08744896931461059
43425,0.04721645300391333
43426,0.008158445136758485
43427,0.007915436347103023
43428,0.06105383845067532
43429,0.20596469859224564
43430,0.015856913709809076
43431,0.008231505276479213
43432,0.022016913594607775
43433,0.007915436347103023
43434,0.2989913262684701
43435,0.09226385281612509
43436,0.014315292134347407
43437,0.008068026240316098
43438,0.013449372561008411
43439,0.27141314466201144
43440,0.011938724285006167
43441,0.026645546426847088
43442,0.009283692389950209
43443,0.033123795486222164
43444,0.23267050817333093
43445,0.013677858097221506
43446,0.36955096412351335
43447,0.05253696688579272
43448,0.007915436347103023
43449,0.02620145228226469
43450,0.07687868630081095
43451,0.0738517549854113
